"Time"	G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63
35	0.7631403	0.0730145	0.1722291	0.9381503	0.4239306	0.7710478	0.4266878	0.1658268	0.3512531	0.4051739	0.3848755	0.3160303	0.6562630	0.0638203	0.9671200	0.4431813	0.1852289	0.0158070	0.9174861	0.9683262	1.0698676	0.6157183	0.4182316	1.0103206	0.6149322	0.5707149	0.6184592	0.2464770	0.3713478	0.2640788	0.6531696	0.0242386	0.9915956	0.0009817	0.9157018	0.0173985	1.0479850	0.0252274	0.0540620	0.3777571	0.7814322	0.7741609	0.6684068	0.9421203	0.8924514	0.0985970	0.1856117	0.2625022	0.8732533	0.8380512	0.0110425	0.2650974	0.6126731	0.8318794	0.8204742	0.6933753	0.0180252	0.1547219	0.1267564	0.6129407	0.9079779	0.0760731	0.0872959	0.5988037
40	0.7459073	0.0657312	0.1764580	0.9439521	0.4354729	0.8032011	0.4185123	0.1833490	0.3705655	0.3978819	0.3792279	0.3221877	0.6725455	0.0611707	0.9860342	0.4794308	0.1822499	0.0115182	0.9460766	0.9723483	1.1019255	0.6021845	0.4387647	1.0379805	0.5886319	0.5821096	0.6544433	0.2271490	0.3612376	0.2913398	0.6410709	0.0297425	0.9809659	0.0004670	0.8980530	0.0250450	1.0167025	0.0255683	0.0614162	0.4001269	0.8138068	0.7677111	0.6665867	0.9779267	0.9169047	0.0863256	0.1880806	0.2668123	0.9054225	0.8386116	0.0091888	0.2845966	0.5841618	0.8044483	0.8488321	0.6870047	0.0149138	0.1637970	0.1172456	0.5943008	0.9620932	0.0636973	0.0825391	0.6093197
45	0.7687656	0.0817223	0.1719957	0.9445628	0.4033512	0.7530793	0.4290276	0.2037168	0.3786107	0.4095217	0.3710106	0.3083722	0.6379828	0.0533825	0.9655080	0.4882345	0.1955044	0.0157889	0.8534250	1.0044648	1.0668801	0.5964575	0.4495905	1.0000711	0.6230042	0.6043474	0.6490196	0.2162417	0.3590967	0.2880872	0.6251138	0.0260480	0.9653443	0.0017120	0.8779251	0.0191430	0.9962812	0.0287485	0.0574337	0.4320054	0.7773420	0.7448762	0.6500141	0.9993548	0.9021612	0.0871572	0.2002409	0.2991015	0.9280637	0.8310536	0.0125080	0.2819674	0.5857300	0.8183176	0.8344222	0.6967941	0.0109728	0.1452274	0.0990087	0.5963204	0.9712883	0.0561931	0.0795754	0.6081615
50	0.7523379	0.0986109	0.1616182	0.9371303	0.3543097	0.7754433	0.4242570	0.2034630	0.3810072	0.3991480	0.3732093	0.2927350	0.6469680	0.0502594	0.9827052	0.4821148	0.1850742	0.0148867	0.8857827	0.9954763	1.0614763	0.5992302	0.4447630	0.9869616	0.6118237	0.5890070	0.6871721	0.2383983	0.3636157	0.3117424	0.6194961	0.0223897	0.9724753	0.0005362	0.8829784	0.0135233	0.9849487	0.0226883	0.0708234	0.4739373	0.7963772	0.7272954	0.6521630	0.9816999	0.9494949	0.0769082	0.1970836	0.3047086	0.9410684	0.8317843	0.0089602	0.2803335	0.5456386	0.8281220	0.8147800	0.7350703	0.0131411	0.1634579	0.0859286	0.6283947	0.9790970	0.0419500	0.0949244	0.5768342
55	0.7887392	0.1037656	0.1834150	0.9135390	0.3866187	0.7895060	0.4321421	0.1923596	0.3478485	0.4000123	0.3792684	0.2932356	0.6619842	0.0598663	0.9543929	0.4065898	0.1759215	0.0180914	0.8661617	0.9948155	1.0864888	0.5809476	0.4568636	0.9506654	0.6004428	0.5693092	0.6656156	0.2325505	0.3632245	0.3058346	0.6241002	0.0313659	0.9273391	0.0008218	0.8537725	0.0158025	0.9532898	0.0209066	0.0707828	0.4491208	0.8154271	0.7321114	0.6663270	0.9791603	0.9137255	0.1282784	0.2755165	0.3093068	0.9526663	0.8254484	0.0159896	0.2769543	0.6030402	0.8467081	0.8228956	0.7534224	0.0216416	0.1563610	0.1023754	0.5848081	0.9268833	0.1138168	0.0995633	0.5676337
60	0.8169364	0.1116253	0.1907351	0.9271719	0.4298167	0.8093885	0.4360446	0.1833461	0.3423750	0.4117760	0.4082126	0.2998999	0.6578827	0.0645924	0.9720717	0.3201848	0.1797182	0.0190357	0.8927554	0.9745332	1.0449043	0.6246024	0.4809066	0.9487699	0.5852519	0.5505457	0.6241301	0.2398224	0.3822555	0.2833727	0.6026670	0.0327906	0.9735283	0.0022960	0.8701082	0.0231724	0.9524540	0.0313385	0.0833818	0.4092581	0.8117438	0.7898161	0.6564038	0.9709620	0.8789021	0.1570495	0.3206158	0.3420000	0.9656642	0.8284989	0.0147683	0.2500721	0.6143610	0.8773836	0.8637646	0.7645638	0.0353375	0.1652692	0.1128742	0.5505888	0.8777359	0.1751071	0.0930755	0.5485935
65	0.8369756	0.1003266	0.2023212	0.9117729	0.4579478	0.8143221	0.4258602	0.1645722	0.3327115	0.4087643	0.4226317	0.3203025	0.6673695	0.0721571	0.9736144	0.2767675	0.1835221	0.0260072	0.9122858	0.9462078	1.0202863	0.6009183	0.4683610	0.9436617	0.6065960	0.5254966	0.5747257	0.2393863	0.3945676	0.2747677	0.6149852	0.0294219	1.0125314	0.0019093	0.8902049	0.0241704	0.9624089	0.0320965	0.0859682	0.3850535	0.8195634	0.8001938	0.6419292	0.9205223	0.9160935	0.1708447	0.3543486	0.3588771	0.9387845	0.8532412	0.0182257	0.2683217	0.6410809	0.8712686	0.8877237	0.7545800	0.0501497	0.1690095	0.1312335	0.5424216	0.8917408	0.2129441	0.1036617	0.5435565
70	0.8867252	0.1027880	0.1843318	0.8946290	0.4727176	0.8608064	0.4185732	0.1715886	0.3299186	0.4158302	0.4681045	0.3160014	0.6554515	0.0833049	0.9492097	0.2464071	0.1886699	0.0326797	0.8440573	0.9030823	1.0847759	0.6088821	0.4489589	0.9133657	0.6364967	0.5161592	0.5427414	0.2382179	0.3928368	0.3071223	0.5885601	0.0269859	0.9918650	0.0019171	0.8975122	0.0171040	0.9891232	0.0337626	0.0943822	0.3666903	0.8110351	0.8260861	0.6546119	0.9348785	0.8842668	0.1990933	0.4109027	0.3632609	0.9409762	0.8699032	0.0202451	0.2492635	0.6847379	0.8646377	0.8712723	0.7344296	0.0494094	0.1675045	0.1450804	0.5448260	0.8110987	0.2514817	0.1041913	0.5329854
75	0.9723257	0.0990603	0.1698914	0.9015637	0.4636924	0.8444489	0.4152200	0.1491512	0.2999642	0.4283170	0.4738136	0.3250415	0.6754719	0.0879270	0.9480174	0.2108311	0.1877024	0.0348743	0.8891245	0.8914337	1.0471296	0.6516383	0.4649779	0.9407293	0.6273973	0.5168715	0.5186515	0.2330580	0.3909154	0.2931106	0.6000450	0.0280729	1.0035414	0.0007719	0.8941056	0.0230815	1.0011038	0.0315296	0.0976692	0.3380682	0.8085054	0.8089578	0.6674631	0.9118535	0.8698293	0.2058551	0.4818733	0.3656653	0.9039288	0.8652398	0.0160902	0.2349068	0.6940842	0.9149270	0.8644141	0.7033855	0.0636098	0.1549674	0.1509351	0.5286707	0.7990485	0.2877561	0.0891079	0.5292836
80	0.9469675	0.0941641	0.1610237	0.8809195	0.4801073	0.8103177	0.4306135	0.1482167	0.3099344	0.4421395	0.4988122	0.3360431	0.6552702	0.0931597	0.9752682	0.1737841	0.1836648	0.0289966	0.8507762	0.9108692	1.0151661	0.6709752	0.4645915	0.9145668	0.6142239	0.5207611	0.5296122	0.2157829	0.4015916	0.3087290	0.6281351	0.0310379	0.9912291	0.0000000	0.9129751	0.0256952	0.9999256	0.0389299	0.1161628	0.3103401	0.8242300	0.8453908	0.6261583	0.9354016	0.8412095	0.2152985	0.4695361	0.3500379	0.9057814	0.8309509	0.0143121	0.2575318	0.7387854	0.8822209	0.8737222	0.7142662	0.0658940	0.1512255	0.1613089	0.4909987	0.8185578	0.2870553	0.0985976	0.5426739
85	0.9567543	0.0993274	0.1611510	0.8576002	0.4842821	0.8056313	0.4588965	0.1526483	0.3200319	0.4412771	0.5262208	0.3308338	0.6664557	0.0984854	0.9689587	0.1466507	0.1854341	0.0356799	0.8555732	0.8810023	1.0246533	0.6806041	0.4698000	0.8868367	0.6122102	0.5345685	0.5427586	0.2228398	0.4132941	0.2882646	0.6027963	0.0295537	0.9923592	0.0010636	0.9318232	0.0212562	1.0015346	0.0422827	0.1150439	0.2883847	0.8505657	0.8800833	0.6215558	0.9159593	0.7998986	0.2183005	0.4761755	0.3315707	0.9304635	0.8398371	0.0129131	0.2291244	0.7692975	0.8696637	0.8402247	0.7315362	0.0650358	0.1726248	0.1743158	0.4790298	0.8030439	0.3363888	0.0795643	0.5666073
90	0.9492772	0.0924316	0.1856912	0.8653672	0.5114869	0.8275162	0.4457158	0.1423125	0.3094788	0.4730377	0.5626373	0.3117332	0.6620680	0.1024243	0.9729806	0.1253630	0.1954841	0.0432979	0.8774069	0.8922786	1.0175647	0.6622706	0.4753781	0.8723302	0.5993887	0.5690334	0.5015375	0.2411282	0.4104778	0.3037548	0.6230827	0.0414973	0.9785851	0.0010084	0.8846690	0.0186901	0.9753282	0.0418194	0.1140861	0.2755883	0.8160742	0.8360492	0.5871087	0.9381164	0.7990285	0.2198186	0.5012747	0.3302734	0.9604127	0.8997516	0.0140203	0.2209865	0.7874671	0.8818815	0.8637784	0.7121336	0.0716023	0.1810054	0.1865340	0.4871245	0.7954420	0.3468611	0.0819085	0.5663402
95	0.9075885	0.1018452	0.1888661	0.8548540	0.4963590	0.8017765	0.4653923	0.1429122	0.3226952	0.4909076	0.5620734	0.3245219	0.6784125	0.1025548	1.0117000	0.1034217	0.2148084	0.0379328	0.8471351	0.8756356	1.0225894	0.6454424	0.4879108	0.8504446	0.5912761	0.5595738	0.4773683	0.2487617	0.4087015	0.3053940	0.6797362	0.0418414	1.0239046	0.0009156	0.8957032	0.0181716	0.9826416	0.0454909	0.1161952	0.2705729	0.7851549	0.8534129	0.6083163	0.9266136	0.7831336	0.2262561	0.5027043	0.3270742	0.9720947	0.8979006	0.0137990	0.2400668	0.7654169	0.9028151	0.8865092	0.6894394	0.0750329	0.1934683	0.1991684	0.5195038	0.7826941	0.3770236	0.0968291	0.5624961
100	0.9000076	0.0932395	0.1878412	0.8573413	0.4832770	0.7912520	0.4470553	0.1391626	0.3316390	0.5153528	0.5545323	0.3414694	0.6752493	0.1194906	1.0299705	0.0857773	0.2069960	0.0440219	0.8821516	0.8685821	0.9660965	0.6636456	0.5184379	0.8552237	0.5999114	0.5380452	0.4527869	0.2261436	0.3887127	0.2977317	0.6902353	0.0401105	1.0379153	0.0030172	0.9163769	0.0187548	0.9543639	0.0438288	0.1176785	0.2540838	0.7896434	0.9066812	0.6376072	0.9311946	0.7805618	0.2392169	0.5104603	0.3262292	0.8870937	0.8960431	0.0161557	0.2545247	0.7674688	0.9125566	0.9175192	0.6707749	0.0733738	0.1852645	0.2025456	0.4962679	0.7667951	0.3896808	0.0907151	0.5611038

0	0.9911307	0.0658409	0.1494743	0.9675341	0.5001965	0.8535966	0.4025651	0.1063909	0.3387085	0.4750015	0.3707426	0.3936650	0.6624272	0.1415748	1.0500037	0.1650658	0.1987426	0.0560573	0.9271960	0.8471493	1.0521986	0.6237370	0.4819791	0.8725703	0.6240703	0.5672331	0.3683804	0.2333716	0.4646117	0.2402441	0.6616814	0.0415229	1.0339249	0.0014548	1.0038787	0.0100799	0.9991975	0.0396441	0.0457775	0.0433773	0.7941585	0.7953438	0.7128120	1.0262491	0.7209468	0.1772090	0.4059547	0.3140211	0.8624540	0.8936878	0.0046311	0.1830016	0.9287067	1.0294077	0.8135084	0.7356539	0.0675834	0.1939063	0.2698122	0.4010931	0.7504269	0.4151395	0.0798763	0.7108215
5	0.9572262	0.0570950	0.1211987	0.8814646	0.4814026	0.8173224	0.3722184	0.1064154	0.3172552	0.4353699	0.3463712	0.3620799	0.6856434	0.1343263	1.0144668	0.1077281	0.1915876	0.0583766	0.8913758	0.8959551	0.9905496	0.7547377	0.4576802	0.8700540	0.5615433	0.5475909	0.4038524	0.1838219	0.4779682	0.2407687	0.6316897	0.0345301	1.0164640	0.0011502	0.9715685	0.0296552	0.8666434	0.0287134	0.0297530	0.0924851	0.8308215	0.8508101	0.6834867	0.9382139	0.7783716	0.1689077	0.4483238	0.3325724	0.8092266	0.9040442	0.0093856	0.1705349	0.8504605	0.9141927	0.8699850	0.7064148	0.0639668	0.2492130	0.2362498	0.4487509	0.8081622	0.3371742	0.0887643	0.6352678
10	1.0062948	0.0690096	0.1285407	0.8973795	0.4692167	0.8507370	0.3729351	0.1016574	0.3382052	0.3916785	0.3555960	0.3806556	0.6827655	0.1421664	0.9879602	0.1101061	0.1929842	0.0518708	0.9445162	0.8905274	0.9910709	0.7257769	0.4631629	0.8160926	0.4998108	0.5158746	0.4140710	0.1907888	0.4722388	0.2234379	0.6288409	0.0298234	1.0104990	0.0002824	0.9752378	0.0296161	0.9038452	0.0218662	0.0343605	0.1127567	0.8549532	0.8733138	0.6658486	0.9497070	0.8276949	0.1779072	0.4466668	0.3447672	0.7444161	0.9250917	0.0092209	0.1788358	0.8375680	0.9432389	0.8723811	0.7068796	0.0574660	0.2420927	0.2388653	0.4616513	0.8116642	0.2633822	0.0884599	0.6080453
15	1.0207807	0.0702070	0.1304533	0.9107257	0.4572768	0.8094699	0.3755717	0.0910296	0.3338989	0.3477281	0.3853036	0.4119868	0.6785869	0.1304878	0.9641298	0.0992389	0.1933599	0.0508891	0.9057817	0.8855879	0.9667989	0.6879606	0.5385377	0.8175392	0.4914432	0.4788760	0.4131084	0.1760043	0.4842233	0.2241360	0.6344744	0.0262679	1.0138098	0.0012818	0.9692562	0.0259367	0.9132611	0.0196267	0.0372753	0.1259610	0.8563727	0.9558834	0.6822791	0.9290329	0.8175207	0.1808990	0.4576231	0.3479506	0.6794482	0.9525343	0.0115420	0.1762463	0.8664069	0.9529683	0.8578489	0.7480729	0.0649878	0.2453374	0.2446465	0.4422578	0.8252801	0.2172422	0.0944278	0.6200469
20	1.0110932	0.0711270	0.1324729	0.9062685	0.4573194	0.8486596	0.3826972	0.0929445	0.3472745	0.3222854	0.3840020	0.4026519	0.6679976	0.1171716	0.9030937	0.1079217	0.1971942	0.0509896	0.9128323	0.8724733	0.9426057	0.6989756	0.5482704	0.8337104	0.4434433	0.4779744	0.3965571	0.1637369	0.4953730	0.2044173	0.6120052	0.0221710	0.9863256	0.0003790	0.9922598	0.0230191	0.9526763	0.0200305	0.0377358	0.1452842	0.8944826	0.8976472	0.6855206	0.9364693	0.8604418	0.1841011	0.4673198	0.3550723	0.6294764	0.9700122	0.0113575	0.1688021	0.8795631	0.9489497	0.8511335	0.7381265	0.0681921	0.2532087	0.2218444	0.4532534	0.7805512	0.1744729	0.0862302	0.6135976
25	1.0271164	0.0727533	0.1106617	0.9135620	0.4417771	0.8437405	0.3837279	0.0915581	0.3431218	0.2929406	0.3771011	0.4117806	0.6660623	0.1353945	0.8771538	0.0917896	0.2013435	0.0424273	0.9263244	0.8418409	0.9504116	0.7103056	0.5384668	0.8137067	0.4143080	0.4483780	0.3882707	0.1847345	0.4850431	0.1917797	0.6197978	0.0188989	0.9859667	0.0009369	0.9655114	0.0155171	0.9300860	0.0190549	0.0374489	0.1756642	0.8823072	0.9064656	0.6362044	0.9885419	0.8716428	0.1827513	0.5036744	0.3358992	0.5945647	0.9995275	0.0070461	0.1795797	0.8602783	0.9455012	0.8456832	0.7102931	0.0658815	0.2421186	0.2275690	0.4562807	0.7707902	0.1660913	0.0975296	0.6221076
30	1.0025326	0.0588178	0.1143118	0.9037840	0.4692609	0.8736389	0.4032617	0.0997726	0.3301524	0.2895853	0.3737831	0.4262401	0.6586156	0.1325609	0.8580253	0.1012604	0.2053806	0.0438462	0.9504606	0.8072931	0.9540185	0.6751224	0.5525954	0.8155475	0.3781445	0.4289805	0.4151674	0.1787829	0.4611670	0.1821597	0.5725299	0.0152083	1.0130203	0.0011620	0.9968198	0.0206192	0.9588881	0.0138529	0.0381751	0.1856466	0.9031867	0.9458242	0.6331994	1.0178256	0.8843573	0.1835154	0.4917722	0.3582354	0.5459447	0.9996506	0.0090375	0.1834422	0.8903395	0.9608962	0.8190903	0.6909462	0.0629791	0.2324145	0.2324301	0.4419300	0.7406245	0.1714413	0.1062178	0.6435451
35	0.9727454	0.0524619	0.1157881	0.8984958	0.4974376	0.8669000	0.3989290	0.0895085	0.3222170	0.2756002	0.3949265	0.4194428	0.6586533	0.1290386	0.8331443	0.0910564	0.2073849	0.0429876	0.9283082	0.8085816	0.9284854	0.6808748	0.5896653	0.8542950	0.3362857	0.4399656	0.4104608	0.1866831	0.4781950	0.1961965	0.5899693	0.0135693	0.9996643	0.0011325	1.0030217	0.0230007	0.9301919	0.0141162	0.0395082	0.1883380	0.9223466	0.9113170	0.6367877	0.9576042	0.8703249	0.1864488	0.5041397	0.3627117	0.5261901	0.9545977	0.0115807	0.1885689	0.9023820	0.9353798	0.8299482	0.6950656	0.0652480	0.2378429	0.2302345	0.4533534	0.7401593	0.1805385	0.1063155	0.6754376
40	0.9883808	0.0452205	0.1080684	0.9126901	0.4798380	0.9303079	0.4282991	0.0845789	0.3181293	0.2609006	0.3843867	0.4079673	0.6352730	0.1363307	0.8244018	0.0934006	0.1973442	0.0434192	0.9695936	0.8114409	0.8975005	0.6841750	0.5996534	0.8651385	0.3267296	0.4205719	0.4005793	0.1713458	0.4732713	0.1867004	0.5898721	0.0092882	0.9883621	0.0020144	0.9803753	0.0249061	0.9566601	0.0086393	0.0506406	0.1928531	0.8683726	0.9107267	0.6158634	0.9554204	0.9006345	0.1842993	0.4990685	0.3539581	0.4959681	0.9764389	0.0127133	0.1784126	0.9368503	0.9591913	0.8391382	0.6779440	0.0823989	0.2177154	0.2285413	0.4316096	0.7081317	0.1722523	0.1086880	0.6803381
45	1.0156306	0.0378540	0.1074857	0.9238974	0.4828276	0.9506505	0.4401447	0.0791490	0.3120711	0.2372336	0.3790867	0.4075910	0.6515572	0.1368969	0.8186101	0.1045513	0.1970418	0.0442948	0.9287780	0.8293528	0.8987283	0.6761298	0.6036740	0.8878557	0.3111986	0.3975155	0.3931331	0.1759836	0.4486698	0.1733843	0.6055332	0.0108135	0.9772578	0.0021972	1.0092226	0.0179276	1.0121775	0.0097221	0.0577302	0.2000098	0.8342670	0.8927335	0.6075415	1.0055890	0.9135335	0.1714540	0.4915093	0.3238731	0.4638312	0.9844684	0.0135483	0.1546784	0.9494445	0.9865192	0.8499935	0.6900527	0.0878978	0.2247414	0.2158979	0.4246237	0.6728405	0.1534986	0.1036558	0.6932139
50	1.0566822	0.0459758	0.1032300	0.9206506	0.4766352	0.9599684	0.4378970	0.0852337	0.3139160	0.2308054	0.3893321	0.3958127	0.6614996	0.1566928	0.8178427	0.1115569	0.1964813	0.0359976	0.9034443	0.8494765	0.9033400	0.6129464	0.6104941	0.8706705	0.2856148	0.4078108	0.4019439	0.1731982	0.4169005	0.1743496	0.5843746	0.0093099	1.0233641	0.0018044	1.0109368	0.0221115	1.0184608	0.0123006	0.0505305	0.2011193	0.8088150	0.9404255	0.6287903	0.9946869	0.9199406	0.1812706	0.4812434	0.3343931	0.4512347	0.9865692	0.0130906	0.1522931	0.9353140	0.9697185	0.8268058	0.7204896	0.1058050	0.2164576	0.2149695	0.4200324	0.6667963	0.1630198	0.0850590	0.6779167
55	1.0625504	0.0449575	0.1162706	0.9207339	0.5013772	0.8758100	0.4170367	0.0834320	0.3016672	0.2381530	0.3747897	0.4037847	0.6569753	0.1584875	0.8133038	0.1114558	0.1903281	0.0351890	0.8531830	0.8622214	0.9117396	0.6013803	0.5793759	0.8838521	0.3290778	0.4513022	0.4029179	0.1774905	0.4298344	0.1854731	0.5995821	0.0122570	1.0478846	0.0021854	0.9548458	0.0194917	0.9925823	0.0262627	0.0483528	0.1911668	0.8161049	0.9104867	0.6133802	1.0504916	0.9106133	0.1910051	0.5004145	0.3620730	0.4944772	0.9963575	0.0116524	0.1431912	0.9202476	1.0040339	0.8324494	0.7298444	0.1032226	0.2385484	0.2344178	0.4066490	0.6329502	0.2904055	0.0924378	0.7047303
60	1.0264302	0.0455572	0.1204357	0.9213379	0.5188418	0.8550907	0.4182153	0.0769456	0.2779912	0.2496281	0.3915736	0.4052489	0.6568257	0.1731897	0.8005728	0.1150307	0.1739649	0.0366152	0.9213912	0.8596481	0.9002137	0.6156799	0.5856930	0.8870841	0.3578733	0.4645254	0.3911076	0.1981425	0.4317703	0.1989150	0.5941855	0.0167441	1.0016652	0.0016951	0.9824922	0.0156911	0.9711962	0.0264215	0.0396865	0.1712129	0.7904647	0.9266552	0.6482568	1.0274846	0.9393777	0.1976363	0.5225529	0.3727648	0.5037185	0.9741586	0.0137382	0.1223949	0.9210738	0.9999243	0.7911281	0.7306430	0.1119236	0.2416016	0.2316657	0.4306993	0.6160075	0.3663122	0.0834922	0.7332113
65	1.0408061	0.0518409	0.1261407	0.8956057	0.5094752	0.8385845	0.3906630	0.0706770	0.2545378	0.2610598	0.3577461	0.3816557	0.6775844	0.1734397	0.8303893	0.1202917	0.2000584	0.0450159	0.8500581	0.8540954	0.9225649	0.6381160	0.5579454	0.8807846	0.4028746	0.4597382	0.3948669	0.1717979	0.4035717	0.1949888	0.6105456	0.0140854	1.0072615	0.0017504	0.9731161	0.0108288	0.9880175	0.0254597	0.0420573	0.1628530	0.8100859	0.9328525	0.6470426	1.0377942	0.8802982	0.1880993	0.5574632	0.3210606	0.5226698	0.9629618	0.0134092	0.1207186	0.8978193	1.0028874	0.7998730	0.7419847	0.1150449	0.2525763	0.2436565	0.4512928	0.6169539	0.4427041	0.0807416	0.7115281
70	1.0865423	0.0478505	0.1235591	0.8928506	0.5383028	0.8586072	0.4007560	0.0683085	0.2780305	0.2815504	0.3470826	0.3763001	0.6872910	0.1925384	0.8616546	0.1204266	0.2177345	0.0464499	0.8664390	0.8964402	0.9247404	0.6525664	0.5464575	0.8782200	0.3856763	0.5049788	0.3922917	0.1717789	0.3910861	0.1817681	0.6365891	0.0195083	1.0103666	0.0012562	1.0122006	0.0168517	0.9697307	0.0309806	0.0583345	0.1579910	0.8070086	0.9450940	0.6599215	1.0360222	0.8431319	0.1890915	0.5909379	0.2936488	0.5488437	0.9243665	0.0144012	0.1250697	0.9030554	0.9820888	0.8372319	0.7661973	0.1243385	0.2410356	0.2491669	0.4737728	0.5986696	0.4762379	0.0925877	0.7223907
75	1.0541140	0.0474932	0.1362356	0.9005931	0.4994169	0.8475612	0.3861325	0.0743346	0.2641647	0.3238580	0.3416780	0.3797692	0.6739966	0.1977918	0.8716878	0.1307997	0.2087535	0.0426964	0.8955603	0.8795018	0.9185477	0.6533007	0.5327006	0.8920142	0.3885984	0.5230302	0.3989551	0.1623458	0.4074186	0.1981130	0.6456064	0.0207740	0.9971316	0.0006290	1.0102364	0.0157083	1.0136742	0.0307673	0.0507665	0.1510300	0.8109574	0.9171544	0.6349171	1.0538991	0.8088605	0.1721031	0.6242962	0.2861979	0.5977438	0.8997584	0.0138700	0.1380401	0.8741962	0.9507995	0.8042269	0.7360010	0.1295981	0.2375164	0.2541279	0.4651071	0.5605780	0.5323588	0.0921557	0.7407530
80	1.0682126	0.0421157	0.1333925	0.9309973	0.4978416	0.8736369	0.3808537	0.0628752	0.2537953	0.3419878	0.3408887	0.3539938	0.6856440	0.2245386	0.8781615	0.1445803	0.2119068	0.0446104	0.8975088	0.8717783	0.9490943	0.6444895	0.5364080	0.8762836	0.4137201	0.5555820	0.4022068	0.1555884	0.4458827	0.1994807	0.6027159	0.0191987	0.9722414	0.0022381	1.0021809	0.0116653	1.0203525	0.0247736	0.0599628	0.1412791	0.8180333	0.9208189	0.6031544	1.1007855	0.7704631	0.1726945	0.6546789	0.2798805	0.6624933	0.8776150	0.0079937	0.1379080	0.8792275	0.9933448	0.8056059	0.7561067	0.1266128	0.2332854	0.2700583	0.4665366	0.5322280	0.5286174	0.0728682	0.7777905
85	1.0911252	0.0334187	0.1384571	0.9108166	0.4848742	0.9225503	0.3926659	0.0664611	0.2694818	0.3425391	0.3631600	0.3174831	0.6916210	0.2242343	0.8790519	0.1573972	0.2178675	0.0495507	0.8727816	0.8692266	0.9429339	0.6397448	0.5196845	0.8633079	0.4279845	0.5808938	0.3827002	0.1456405	0.4401992	0.2050461	0.6290947	0.0190625	0.9779842	0.0021609	1.0170785	0.0092744	1.0040212	0.0253538	0.0676923	0.1315469	0.8477098	0.8882442	0.5917193	1.0865598	0.7463729	0.1722522	0.6410648	0.2974198	0.6862273	0.8379443	0.0082405	0.1157996	0.8809244	0.9787860	0.8132922	0.7416797	0.1252548	0.2294382	0.2742116	0.4642240	0.5257353	0.5844023	0.0875698	0.8000549
90	1.1001453	0.0385257	0.1508312	0.8840071	0.4406392	0.9156192	0.3738461	0.0674504	0.2939557	0.3688950	0.3689827	0.2826113	0.6640553	0.2334105	0.8770839	0.1615411	0.2156911	0.0439285	0.8915569	0.8526277	0.9258373	0.6717310	0.5069931	0.8699200	0.4515263	0.6090134	0.3847949	0.1384450	0.4601086	0.1838502	0.6111795	0.0177172	1.0080456	0.0013987	1.0230215	0.0086182	0.9791771	0.0267737	0.0635569	0.1244816	0.8683513	0.8964705	0.6247741	1.0847632	0.7314958	0.1497607	0.6178904	0.2867495	0.7297640	0.8117335	0.0119618	0.1062992	0.8933489	0.9633512	0.8611097	0.7481304	0.1275855	0.2301432	0.2781180	0.4665347	0.5516481	0.6268755	0.0892128	0.7705914
95	1.0693633	0.0399683	0.1516789	0.8807864	0.4857349	0.9089741	0.3836319	0.0703275	0.3001495	0.3571179	0.3783035	0.2923769	0.6818410	0.2498109	0.8853378	0.1764033	0.2114103	0.0447383	0.9348649	0.8335695	0.9267098	0.7342100	0.5241660	0.8371701	0.4711476	0.6480525	0.3806644	0.1407460	0.4367075	0.1973637	0.5944412	0.0234936	0.9834894	0.0012185	1.0239533	0.0082656	1.0131761	0.0272282	0.0546927	0.1158665	0.9038549	0.8688228	0.6355528	1.0614983	0.7420419	0.1259332	0.5830728	0.3050144	0.7245163	0.8157530	0.0082603	0.1185379	0.8727740	0.9899944	0.8600005	0.7774492	0.1457926	0.2336182	0.2516406	0.4772357	0.5797168	0.6420866	0.0787995	0.7449841
100	1.0624479	0.0466696	0.1332185	0.8958212	0.5334148	0.9068505	0.3727218	0.0885899	0.3050386	0.3632356	0.3567763	0.2692901	0.6765932	0.2520975	0.8806146	0.1984498	0.2394623	0.0599901	0.9050093	0.8442780	0.9683856	0.7201689	0.5111444	0.8607675	0.4462640	0.6508015	0.3792266	0.1331461	0.4261669	0.1862600	0.6037720	0.0279450	0.9792377	0.0017061	1.0264214	0.0120433	1.0063174	0.0302944	0.0529310	0.1023996	0.8616404	0.8545928	0.6394653	1.0206612	0.7584737	0.1268494	0.4945361	0.3324715	0.7207122	0.8197192	0.0054008	0.1179614	0.8814713	0.9807281	0.8922861	0.7749365	0.1450378	0.2279359	0.2581695	0.4547510	0.5904220	0.6348568	0.0685360	0.7647802
