"Time"	G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63
15	0.9904783	0.0755898	0.1811419	0.8762387	0.4978301	0.8626403	0.4041071	0.1125448	0.3101784	0.4627390	0.3219142	0.3186830	0.5829101	0.1626974	0.9529636	0.0811925	0.1977119	0.0387858	0.9566620	0.5488457	0.9861126	0.7371489	0.4208883	0.8770844	0.5681859	0.4974478	0.3917940	0.2709530	0.4595353	0.2530527	0.6050179	0.0392080	1.0274062	0.0018409	0.9756096	0.0225683	1.0442719	0.0222104	0.0253703	0.0559354	0.8543050	0.7954876	0.6321182	0.9561339	0.7100087	0.1806927	0.4595209	0.2742052	0.9073816	0.8430806	0.0032165	0.1779321	0.8570898	0.9925314	0.8538315	0.6616314	0.0655443	0.1692035	0.2852487	0.4052712	0.7265748	0.4163229	0.1129221	0.6098830
20	0.9778070	0.0630430	0.1933701	0.8818762	0.5038223	0.8825209	0.3903287	0.1010053	0.3136859	0.4565160	0.3029913	0.3255440	0.5654248	0.1663607	0.9300026	0.0885925	0.1902237	0.0378867	0.9692541	0.4932724	1.0381819	0.7344084	0.4136793	0.8602572	0.5834251	0.5222265	0.3718669	0.2742427	0.4540508	0.2470831	0.6300259	0.0361449	1.0182803	0.0015177	0.9505103	0.0225733	1.0347098	0.0246962	0.0319504	0.0519929	0.8516450	0.7749508	0.6702171	0.9255265	0.7079590	0.1802724	0.4515924	0.2756930	0.9140321	0.8540968	0.0015597	0.1618742	0.8467132	0.9671512	0.8479685	0.6911713	0.0632399	0.1749487	0.2863434	0.4159922	0.7537335	0.4219732	0.1012496	0.6077854
25	0.9352489	0.0703177	0.1852790	0.8486962	0.5042338	0.9339517	0.3970579	0.1070671	0.3202161	0.4346562	0.3007610	0.3168047	0.5651614	0.1639122	0.9434622	0.0964495	0.2020721	0.0342481	0.9560399	0.4268509	1.0273359	0.6866009	0.4373726	0.8833753	0.5813451	0.5288690	0.3656452	0.2586370	0.4232608	0.2411365	0.6320432	0.0441150	1.0170076	0.0034133	0.9408204	0.0191919	1.0281339	0.0248652	0.0365878	0.0502972	0.8722083	0.7612466	0.6726735	0.9625152	0.7313938	0.1894793	0.4165087	0.2733938	0.9402923	0.8947777	0.0008583	0.1701220	0.8788285	0.9588382	0.8576736	0.7008779	0.0693857	0.1882911	0.2941005	0.4279603	0.7363801	0.4344745	0.1261496	0.6115430
30	0.9301814	0.0783963	0.1820198	0.8545706	0.4583274	0.9518079	0.3923724	0.1002078	0.3416721	0.4564726	0.3182713	0.3008432	0.5566890	0.1767055	0.9376604	0.0912738	0.2162100	0.0424674	0.9965747	0.3518981	1.0118076	0.6666144	0.4421703	0.9063318	0.5741750	0.5484808	0.3312655	0.2534983	0.4280815	0.2346619	0.6303765	0.0381660	0.9796549	0.0034876	0.9404331	0.0207854	1.0133922	0.0231119	0.0353016	0.0577501	0.8936127	0.7976837	0.6706219	0.9194160	0.7502987	0.1928030	0.4029547	0.2584469	0.9547634	0.8595965	0.0022647	0.1813859	0.8711811	0.9452512	0.8383817	0.6956157	0.0730050	0.1829605	0.2771659	0.4396914	0.7248629	0.4231870	0.1355329	0.6107930
35	0.9370855	0.0889229	0.1874257	0.8470848	0.4332140	0.9365540	0.3821242	0.1024899	0.3327812	0.4703987	0.3334612	0.2860664	0.5642557	0.1803863	0.9408356	0.1044033	0.2158998	0.0409353	0.9267390	0.3138289	1.0192757	0.6339045	0.4600719	0.9389665	0.5533463	0.5716973	0.3572956	0.2475667	0.4202663	0.2057906	0.5754359	0.0479325	0.9639353	0.0028616	0.9798028	0.0155066	0.9717045	0.0274520	0.0289115	0.0490258	0.9055789	0.8356681	0.6429386	0.9346222	0.7412095	0.2058681	0.4203502	0.2877733	0.9719225	0.8492188	0.0025025	0.1921104	0.8882035	0.9950876	0.8476359	0.7114712	0.0761349	0.1901977	0.2647803	0.4754253	0.6948031	0.4279103	0.1243519	0.6108427
40	0.9514123	0.0925315	0.1970641	0.8553125	0.4676320	0.8704165	0.3618928	0.0788573	0.3443891	0.5005744	0.3336164	0.2819512	0.5698171	0.1817130	0.9497373	0.1136868	0.2038346	0.0377182	0.9711697	0.2938091	1.0237386	0.6102231	0.4418514	0.8947288	0.5646663	0.5649003	0.3643645	0.2556631	0.4422123	0.1842719	0.5590350	0.0388914	1.0155246	0.0011004	1.0023197	0.0146739	0.9615072	0.0285883	0.0267238	0.0483888	0.8657521	0.8588322	0.6704028	0.9853866	0.7245115	0.1894194	0.3961811	0.3032590	0.9960780	0.8648013	0.0022905	0.1818652	0.8802804	1.0145245	0.8921629	0.7463260	0.0818071	0.1977019	0.2547169	0.4815776	0.6769856	0.4228684	0.1250450	0.5905225
45	0.9826914	0.0913034	0.1909818	0.8744593	0.4737473	0.8618122	0.3569189	0.0765942	0.3467301	0.4955212	0.3629284	0.2880327	0.5836411	0.1792135	0.9473467	0.1108620	0.2049681	0.0442415	0.9656850	0.2580585	1.0074424	0.6054719	0.4334689	0.8650315	0.5704905	0.5539583	0.3744659	0.2531117	0.4523083	0.1934349	0.5632934	0.0365404	1.0162161	0.0023461	1.0214672	0.0140487	0.9574927	0.0308440	0.0334818	0.0535174	0.8633400	0.8333389	0.6869412	0.9674957	0.7118209	0.1964330	0.4185961	0.2880268	0.9843603	0.8902053	0.0003951	0.2096961	0.9598673	1.0324527	0.8620439	0.7414559	0.0656360	0.1985269	0.2282012	0.4672399	0.7004306	0.4173085	0.1324438	0.5935003
50	0.9802938	0.0966398	0.1703952	0.8536421	0.5047033	0.9080286	0.3785929	0.0867777	0.3441444	0.5012452	0.3667300	0.2872679	0.6025991	0.1891013	0.9315478	0.1353220	0.2151709	0.0473831	0.9091033	0.2254659	1.0129192	0.5919949	0.4431801	0.8322647	0.5849777	0.5125280	0.3688997	0.2536376	0.4628208	0.1699159	0.5672656	0.0343177	1.0385273	0.0036575	1.0485078	0.0121058	0.9594485	0.0349452	0.0364058	0.0494196	0.8589079	0.8393371	0.6714204	0.9705880	0.7292836	0.1957568	0.4329384	0.3058604	0.9945520	0.9092582	0.0021458	0.1958898	0.9192242	0.9904851	0.8742513	0.7868450	0.0667847	0.1815790	0.2295592	0.4572398	0.7418676	0.4185251	0.1120394	0.5804439
55	0.9614591	0.0883470	0.1706230	0.8838826	0.4788086	0.8448185	0.3931099	0.0927235	0.3273036	0.5079498	0.3688823	0.2909847	0.5898196	0.1845392	0.9229352	0.1374697	0.2083711	0.0441328	0.9715777	0.1895762	1.0174820	0.6290589	0.4512041	0.8504985	0.6339125	0.5322226	0.3637303	0.2444614	0.4384108	0.1763299	0.5885776	0.0364988	1.0145165	0.0019407	1.0256074	0.0161009	0.9282056	0.0450550	0.0351790	0.0467506	0.8545596	0.8382405	0.6749151	0.9894994	0.6944047	0.1983404	0.4413210	0.2894442	0.9913295	0.8903606	0.0024182	0.2005621	0.9239462	0.9510140	0.8529561	0.7737094	0.0698314	0.1946620	0.2417992	0.4612053	0.7751879	0.4096057	0.1058326	0.5809555
60	0.9150577	0.0805521	0.1452205	0.8936232	0.4499204	0.8520757	0.3979342	0.0919115	0.3420509	0.5316395	0.3552300	0.2932694	0.5824799	0.1840184	0.9112863	0.1322707	0.2024155	0.0441899	0.9426198	0.1629057	1.0094150	0.5742058	0.4215534	0.8902289	0.6176938	0.5114562	0.3654617	0.2425867	0.4435886	0.1771984	0.5895264	0.0420197	1.0378170	0.0019678	1.0454580	0.0143612	0.9309859	0.0460119	0.0306178	0.0537710	0.8563050	0.8450951	0.6865223	0.9786355	0.7077580	0.1960054	0.5008658	0.2883775	0.9683060	0.9082790	0.0005904	0.2200690	0.8987607	0.9714304	0.8602603	0.7962817	0.0629759	0.1961193	0.2339771	0.4618954	0.7717071	0.3998395	0.1090304	0.5694712
65	0.9641657	0.0686466	0.1459404	0.9007999	0.4490444	0.8518291	0.3845403	0.0798777	0.3383264	0.5227493	0.3590703	0.3198224	0.5829502	0.1791311	0.9314255	0.1440299	0.1836031	0.0408085	0.9416250	0.1294783	0.9881528	0.5762058	0.4073851	0.8511384	0.6283385	0.5019334	0.3831705	0.2356891	0.4445314	0.1877455	0.5957530	0.0521108	1.0095028	0.0022600	1.0689676	0.0152331	0.9346289	0.0404343	0.0292634	0.0599579	0.8773066	0.8235520	0.6962625	1.0114597	0.7040984	0.2005369	0.4859701	0.3072901	0.9466385	0.9111636	0.0023125	0.2204013	0.9588278	0.9953579	0.8952102	0.7990350	0.0689283	0.2070442	0.2344655	0.4749673	0.7552497	0.4155774	0.1189679	0.5521517
70	0.9380900	0.0770011	0.1519137	0.9013952	0.3902510	0.8313269	0.4106793	0.0876539	0.3254733	0.4973686	0.3609393	0.3166189	0.5896163	0.1904880	0.9268160	0.1507075	0.1900254	0.0425647	0.9428599	0.1207204	0.9846196	0.5766601	0.4244503	0.8425025	0.6149307	0.4911163	0.3746518	0.2417073	0.4454068	0.2117321	0.5681321	0.0492764	1.0314334	0.0017623	1.0917588	0.0145810	0.9494544	0.0327836	0.0453473	0.0611110	0.9010954	0.8098000	0.6972994	0.9863627	0.7049214	0.2139168	0.5018532	0.2661717	0.9489934	0.8806861	0.0015394	0.2329043	0.9513866	0.9864485	0.9033237	0.7941638	0.0599669	0.2111380	0.2362299	0.4608872	0.7832027	0.4269903	0.1206543	0.5111832
75	0.9576943	0.0882181	0.1475053	0.8719061	0.4241967	0.8344851	0.4224538	0.0918338	0.3415474	0.4704715	0.3526122	0.2910995	0.5997298	0.2055199	0.9353593	0.1599559	0.1868426	0.0438781	0.9803416	0.0970887	0.9883276	0.5989548	0.4645496	0.8200255	0.6025744	0.4910032	0.3929775	0.2563218	0.4271620	0.2400464	0.5632772	0.0459253	1.0156486	0.0008856	1.0801135	0.0143154	0.9867487	0.0320295	0.0508197	0.0547314	0.8969885	0.8297862	0.7142426	0.9120791	0.7224845	0.2130715	0.4731656	0.2815681	0.9186083	0.8494687	0.0003872	0.2320564	0.9320075	0.9962629	0.8829450	0.7871244	0.0607934	0.2069792	0.2268657	0.4680945	0.7616370	0.4271111	0.1056884	0.5372117
80	0.9724465	0.0881421	0.1422155	0.8939395	0.4575772	0.8377181	0.4285916	0.0950418	0.3454519	0.4172696	0.3396903	0.2929346	0.6058827	0.2229492	0.9435317	0.1812353	0.2072189	0.0383603	1.0448148	0.0859071	1.0100780	0.6101984	0.4634823	0.8103174	0.5959363	0.5024724	0.3578715	0.2676610	0.3977873	0.2460063	0.5593922	0.0429619	1.0259106	0.0013528	1.0927822	0.0144802	0.9974096	0.0398542	0.0484520	0.0521566	0.8957421	0.8371799	0.7176358	0.9216694	0.7152642	0.2165290	0.4737511	0.2911366	0.9299763	0.8303407	0.0004510	0.2268790	0.9370331	1.0015929	0.9143449	0.7597737	0.0622621	0.2090658	0.2228867	0.4727363	0.7670130	0.4020271	0.0965167	0.5548147
85	0.9441547	0.1000291	0.1248803	0.8707995	0.4701308	0.8770912	0.4125105	0.0906484	0.3250330	0.3991848	0.3539880	0.2836232	0.6059459	0.2108025	0.9330630	0.1583785	0.2058366	0.0441197	1.0243359	0.0792851	1.0134203	0.5916094	0.4527304	0.8430162	0.6386229	0.5222996	0.3722209	0.2539389	0.4158873	0.2505310	0.5891960	0.0454591	1.0293087	0.0008110	1.1237710	0.0141794	0.9431654	0.0346093	0.0458191	0.0502531	0.8778553	0.8069222	0.6848786	0.9250047	0.7448995	0.2308000	0.4469589	0.3017474	0.9127435	0.8358027	0.0028655	0.2254762	0.9246627	0.9803296	0.9215849	0.7443033	0.0749305	0.2060266	0.2251731	0.4808665	0.7847348	0.4477974	0.1227958	0.5555989
90	0.9380628	0.0864165	0.1223844	0.8958971	0.4601431	0.8670242	0.4189406	0.0748075	0.3185901	0.4083962	0.3273751	0.2774431	0.6210702	0.2090521	0.9243917	0.1622758	0.2105543	0.0458375	1.0361168	0.0690961	1.0371241	0.6093039	0.4262554	0.8537624	0.6315363	0.4945240	0.3654555	0.2528225	0.4182605	0.2649791	0.6087674	0.0361010	0.9872987	0.0005442	1.1277531	0.0129909	0.9596399	0.0365328	0.0511675	0.0418106	0.8478305	0.8290677	0.7027616	1.0063998	0.7554467	0.2071185	0.4732320	0.3002791	0.8759965	0.8480936	0.0076563	0.2195920	0.9176002	0.9809139	0.9216222	0.7218981	0.0678367	0.2078559	0.2470850	0.4845183	0.7860197	0.4444517	0.1145949	0.5383516
95	0.9861723	0.0864919	0.1185932	0.8971192	0.4850714	0.8574100	0.4080249	0.0674924	0.3003287	0.3912862	0.3331089	0.2772071	0.6268800	0.1947340	0.9184525	0.1803466	0.2073641	0.0555342	1.0441020	0.0653176	0.9904413	0.6368567	0.4376108	0.8497791	0.6276255	0.5280604	0.3657638	0.2322301	0.4150733	0.2711205	0.5979948	0.0336840	0.9480382	0.0009512	1.1430864	0.0155161	0.9842966	0.0377258	0.0480040	0.0478557	0.8330410	0.8203514	0.6873741	1.0268218	0.7623390	0.2183485	0.4729992	0.2979928	0.8600663	0.8714272	0.0102640	0.2259157	0.9151293	0.9975507	0.9211978	0.7381730	0.0682828	0.2102276	0.2653692	0.5054150	0.7985452	0.4272809	0.1209019	0.5393502
100	0.9743327	0.0966266	0.1323004	0.9024038	0.4976828	0.8717340	0.4065966	0.0636916	0.2962365	0.3971297	0.3423488	0.2923091	0.6191404	0.1984928	0.9452383	0.1797417	0.2202751	0.0490802	1.0299211	0.0600219	0.9951682	0.6323380	0.4550514	0.8768550	0.6407920	0.5410230	0.3621397	0.2313070	0.4271987	0.2563688	0.5829699	0.0272775	0.9072679	0.0001874	1.1354122	0.0148457	1.0199945	0.0410209	0.0454463	0.0479053	0.8220056	0.8325168	0.6558875	1.0034374	0.7537423	0.2316917	0.4751402	0.3065530	0.8227027	0.8913502	0.0129822	0.2246181	0.9013937	1.0020803	0.8710440	0.7209369	0.0731579	0.2056945	0.2589991	0.4946986	0.8149875	0.4435900	0.1197013	0.5216795

0	0.9911307	0.0658409	0.1494743	0.9675341	0.5001965	0.8535966	0.4025651	0.1063909	0.3387085	0.4750015	0.3707426	0.3936650	0.6624272	0.1415748	1.0500037	0.1650658	0.1987426	0.0560573	0.9271960	0.8471493	1.0521986	0.6237370	0.4819791	0.8725703	0.6240703	0.5672331	0.3683804	0.2333716	0.4646117	0.2402441	0.6616814	0.0415229	1.0339249	0.0014548	1.0038787	0.0100799	0.9991975	0.0396441	0.0457775	0.0433773	0.7941585	0.7953438	0.7128120	1.0262491	0.7209468	0.1772090	0.4059547	0.3140211	0.8624540	0.8936878	0.0046311	0.1830016	0.9287067	1.0294077	0.8135084	0.7356539	0.0675834	0.1939063	0.2698122	0.4010931	0.7504269	0.4151395	0.0798763	0.7108215
5	0.9995014	0.0894492	0.1467130	0.9667541	0.4664313	0.8916169	0.3869364	0.1070234	0.3148508	0.4306683	0.3713596	0.3319711	0.6248420	0.1225839	0.9981088	0.1672168	0.2205100	0.0395329	0.9712589	0.7948105	0.8626430	0.6556890	0.3979512	0.8703257	0.6402296	0.4919736	0.3917362	0.2345168	0.4402337	0.2579063	0.6360539	0.0264563	0.9800375	0.0034641	0.9390173	0.0296102	0.9180861	0.0279032	0.0486049	0.0408844	0.7974614	0.8349849	0.6183010	1.0153809	0.7343078	0.1669420	0.5146524	0.2332942	0.9155358	0.7885473	0.0077814	0.1823813	0.9603287	1.0508916	0.8786162	0.6939157	0.0599643	0.1616919	0.2988220	0.4595247	0.7498499	0.4998632	0.1053726	0.7431211
10	1.0033509	0.0853482	0.1334745	0.9644080	0.4738287	0.8831597	0.3873847	0.1005599	0.3180696	0.4231483	0.3674881	0.3389866	0.6158947	0.1144780	1.0232625	0.1543122	0.2154840	0.0363064	0.9569294	0.8129786	0.7765878	0.6643237	0.4072127	0.8748900	0.6266787	0.5133907	0.3721868	0.2351566	0.4478554	0.2475814	0.6522152	0.0286685	0.9629704	0.0044510	0.9709855	0.0261013	0.9281205	0.0257826	0.0467175	0.0388144	0.7822523	0.8157879	0.6403404	0.9910242	0.7515495	0.1736837	0.5233895	0.2367487	0.9247615	0.7913815	0.0045694	0.1896179	0.9497168	1.0572284	0.8627117	0.7346980	0.0473418	0.1724516	0.2963354	0.4399481	0.7176154	0.4810191	0.0947723	0.7617889
15	0.9974614	0.0752425	0.1455048	0.9559177	0.5162548	0.8696408	0.3936377	0.1077830	0.3290901	0.4098152	0.3813845	0.3235123	0.6218879	0.1066084	1.0362778	0.1257087	0.2124058	0.0316018	0.9508915	0.8440126	0.6991706	0.6396516	0.3823260	0.8723729	0.5957286	0.5249411	0.3892295	0.2218104	0.4484710	0.2626134	0.6079922	0.0335098	0.9985400	0.0046241	1.0120311	0.0234099	0.9633088	0.0309247	0.0515784	0.0384463	0.7874127	0.7852670	0.6789600	1.0160657	0.7600527	0.1697539	0.5462404	0.2595235	0.9487664	0.8015484	0.0058080	0.1913532	0.9423641	1.0621675	0.9340504	0.7358682	0.0401379	0.1925741	0.3076457	0.4412830	0.7285835	0.4358892	0.1051826	0.7472636
20	0.9941453	0.0837888	0.1645418	0.9740862	0.4960065	0.8703995	0.4078070	0.1058238	0.3057799	0.3926230	0.4135636	0.3304837	0.6231000	0.1092856	1.0135089	0.1251071	0.2178221	0.0326845	0.8976117	0.8318474	0.6223704	0.6365850	0.4118480	0.8348954	0.6066221	0.5339027	0.3808067	0.2106797	0.4165979	0.2837831	0.6280864	0.0347286	1.0006163	0.0053482	0.9797058	0.0218374	0.9463965	0.0331278	0.0597378	0.0472789	0.7861756	0.7495067	0.6748353	0.9858567	0.7450032	0.1717139	0.5982423	0.2987499	0.9491256	0.8444760	0.0037406	0.1802814	0.8988395	1.0341693	0.9203829	0.7323501	0.0359457	0.1865919	0.3060642	0.4341732	0.7067488	0.4140176	0.1035386	0.7083518
25	0.9991561	0.0825854	0.1616590	0.9476600	0.5124484	0.8849635	0.3812705	0.1102007	0.3020559	0.4216046	0.4119444	0.3305894	0.6398749	0.1137595	1.0295430	0.1366689	0.2031004	0.0327490	0.9882043	0.8479323	0.5543817	0.6641812	0.4249378	0.8231420	0.6192297	0.5462664	0.3978052	0.2265118	0.4185833	0.2676267	0.5862982	0.0361602	0.9977814	0.0047639	1.0106455	0.0240938	0.9441062	0.0366049	0.0613363	0.0487636	0.7985665	0.7721083	0.6868946	1.0109758	0.7120761	0.1699202	0.6045322	0.2998458	0.9661595	0.8318661	0.0054612	0.1966883	0.9190316	1.0235606	0.9331534	0.7287276	0.0346010	0.1904907	0.3178213	0.4362922	0.6953952	0.4306764	0.0887621	0.7140011
30	1.0187481	0.0803683	0.1433884	0.9214783	0.4712398	0.9329095	0.4010064	0.1129682	0.3093889	0.4024094	0.4114282	0.3099131	0.6550942	0.1107365	1.0408514	0.1351531	0.2190421	0.0277890	0.9707580	0.8476185	0.4990348	0.6994407	0.4256565	0.8068474	0.6103425	0.5321013	0.4187985	0.2077418	0.3985728	0.2720695	0.6091562	0.0277522	0.9957446	0.0054040	1.0045347	0.0331525	0.9513287	0.0379252	0.0627176	0.0480935	0.7644421	0.8271794	0.6747299	1.0305833	0.7231910	0.1678593	0.5455736	0.2885870	0.9600667	0.8596340	0.0096661	0.1875354	0.9287328	1.0360753	0.9221601	0.7527801	0.0431889	0.1936786	0.3233334	0.4375716	0.6381124	0.4228728	0.1049810	0.7317097
35	1.0050242	0.0852384	0.1350415	0.9373511	0.4667984	0.8830327	0.3958807	0.1013170	0.3177282	0.4257290	0.4157110	0.3178234	0.6428565	0.1131174	1.0243697	0.1380718	0.2133831	0.0266187	1.0203725	0.8691271	0.4314880	0.7066644	0.4295154	0.8184266	0.5967175	0.5300309	0.4254554	0.1937266	0.3838182	0.2779311	0.6000218	0.0282588	0.9551895	0.0057140	0.9957553	0.0330913	0.9128793	0.0527427	0.0720612	0.0537442	0.7791940	0.8234977	0.6456179	1.0266060	0.7268848	0.1765005	0.5359628	0.2699374	0.9447940	0.8463981	0.0083009	0.1916623	0.9262440	1.0742001	0.9390183	0.7465910	0.0477647	0.1963677	0.3175232	0.4474735	0.6818784	0.4139841	0.0924839	0.7555646
40	0.9726913	0.0900585	0.1505681	0.9212474	0.5150982	0.8538891	0.4191381	0.1087032	0.3258276	0.4267294	0.4378155	0.3183929	0.6334026	0.1041583	1.0182162	0.1254939	0.2158073	0.0282595	0.9591867	0.8518351	0.3883322	0.7041028	0.4387058	0.8436867	0.5821905	0.5635773	0.4158947	0.1919413	0.3985100	0.2968632	0.5832934	0.0274990	0.9739338	0.0056146	0.9949995	0.0271132	0.9400461	0.0497222	0.0696264	0.0482477	0.7834511	0.8182011	0.6393213	0.9802420	0.7212099	0.1668137	0.5211872	0.3149771	0.9742766	0.8837088	0.0060984	0.2014667	0.9526103	1.0008321	0.9390221	0.7171177	0.0531330	0.1775872	0.3014842	0.4282248	0.6792298	0.4416944	0.0726183	0.7333049
45	0.9477525	0.0864811	0.1633896	0.9401432	0.5106626	0.8193238	0.4072465	0.1074669	0.3130508	0.4231797	0.4347482	0.2830692	0.6393163	0.0991577	1.0614044	0.1112729	0.2283839	0.0369305	0.9932256	0.8571372	0.3406753	0.6698606	0.4478815	0.8965097	0.5791672	0.5724420	0.4125974	0.2037863	0.4139376	0.2705093	0.5787517	0.0291807	0.9615602	0.0038317	1.0293745	0.0248780	0.9067929	0.0407133	0.0563505	0.0447338	0.7963977	0.8440445	0.6761254	0.9891360	0.7307279	0.1569162	0.5045523	0.3129127	0.9602431	0.8847906	0.0054700	0.1937081	0.9592141	0.9899257	0.9068492	0.6821752	0.0573384	0.1959858	0.2940308	0.4539871	0.7283097	0.4585617	0.0727477	0.7414230
50	0.9528391	0.0845972	0.1495181	0.9447527	0.5066968	0.8450943	0.4293307	0.0987763	0.3065010	0.4164269	0.4360552	0.2813026	0.6148915	0.0946789	1.0929442	0.1101327	0.2290940	0.0412323	0.9763337	0.8490897	0.3077182	0.6493006	0.4988979	0.9083802	0.5905593	0.5552279	0.4160403	0.2089506	0.4246034	0.2501151	0.5746803	0.0308883	0.9428245	0.0054042	1.0338901	0.0311475	0.8980870	0.0467851	0.0516221	0.0485908	0.7955795	0.8409582	0.6800052	0.9346231	0.7063730	0.1544082	0.4865262	0.3023790	0.9850234	0.8765250	0.0048056	0.1970725	0.9498409	1.0196600	0.9332349	0.6730811	0.0632037	0.1931752	0.2942698	0.4752158	0.7250098	0.4630444	0.0700434	0.7320449
55	0.9529330	0.0874743	0.1373119	0.9583182	0.4722892	0.8392965	0.4628147	0.0965103	0.3198611	0.3971990	0.4142216	0.2680234	0.6143528	0.1006405	1.0707381	0.1160074	0.2244537	0.0400499	0.9274830	0.8180617	0.2650553	0.6383932	0.5014132	0.8840113	0.5779751	0.5272619	0.4096826	0.1967168	0.4301234	0.2389155	0.6238197	0.0268856	0.9530586	0.0050183	1.0002733	0.0319930	0.8797939	0.0349293	0.0469871	0.0465084	0.7961093	0.8532909	0.6756671	0.9414206	0.7181284	0.1573939	0.4627957	0.3092694	0.9838875	0.9173974	0.0044340	0.1962229	0.9194319	1.0478225	0.9163102	0.6718783	0.0702627	0.2002329	0.2828066	0.4827736	0.7374833	0.4591251	0.0541232	0.7120035
60	0.9311278	0.0882167	0.1364658	0.9395670	0.4805696	0.8520741	0.4850370	0.0955697	0.3458492	0.3938903	0.4358181	0.2722572	0.6191019	0.1021981	1.0666815	0.1087724	0.2325302	0.0269276	0.9486659	0.8308108	0.2539497	0.6324987	0.5193106	0.9129986	0.5675711	0.5643919	0.3819865	0.1880211	0.4056285	0.2235694	0.6612221	0.0282864	0.9392505	0.0037929	1.0396284	0.0339817	0.8905830	0.0281085	0.0428812	0.0448041	0.7779644	0.8178195	0.6147281	0.9727380	0.7508015	0.1590240	0.4301268	0.3169132	0.9571110	0.8957338	0.0059499	0.2207175	0.8984412	1.0321745	0.8848658	0.6821406	0.0607144	0.1991426	0.2725528	0.4757655	0.7321411	0.4290448	0.0452235	0.6650753
65	0.9438315	0.0844913	0.1387741	0.9309099	0.4880107	0.8441652	0.4767871	0.0942588	0.3829450	0.3782194	0.4373226	0.2608333	0.6049370	0.1048219	1.0819236	0.1054772	0.2323002	0.0300784	0.9418356	0.8550405	0.2127110	0.6300697	0.5397232	0.8968915	0.5692163	0.5690761	0.3967074	0.2058452	0.4113612	0.2258930	0.6647444	0.0224251	0.9975188	0.0056609	1.0178182	0.0320852	0.9203648	0.0300967	0.0453014	0.0432329	0.7397340	0.8065526	0.5986392	0.9740028	0.7159349	0.1666359	0.4491936	0.3084761	0.9503392	0.9239502	0.0056552	0.2183110	0.8841191	1.0063341	0.8396433	0.6675907	0.0584969	0.1846159	0.2775429	0.4746301	0.7505687	0.4537942	0.0461589	0.6831006
70	0.9560347	0.0781514	0.1433566	0.9041546	0.4967222	0.8608415	0.4826233	0.0906799	0.3672513	0.3701926	0.4475960	0.2629653	0.5876961	0.1068238	1.0661050	0.1006355	0.2321401	0.0294583	0.9158666	0.8242718	0.1957577	0.5902184	0.5308516	0.8937290	0.5754345	0.5403614	0.3735716	0.2005881	0.4273697	0.2151131	0.6463174	0.0183640	1.0195977	0.0062576	1.0281046	0.0287118	0.9263872	0.0291396	0.0510596	0.0475459	0.7741829	0.8164825	0.6153027	0.9954166	0.7142864	0.1494488	0.4356392	0.2924288	0.9508926	0.9283759	0.0033350	0.1970388	0.9317333	1.0616670	0.8258873	0.6432005	0.0659115	0.1741083	0.2935220	0.4734201	0.7520073	0.4501536	0.0647223	0.6493107
75	0.9456625	0.0765112	0.1454540	0.9065303	0.5144283	0.7936853	0.4717768	0.0932041	0.3919569	0.3749688	0.4303673	0.2579556	0.6156612	0.1074249	1.0684283	0.0982333	0.2226012	0.0276384	0.9486061	0.8471287	0.1731354	0.5644678	0.5270698	0.8695051	0.6035684	0.5718134	0.3755653	0.1998856	0.4461478	0.2487765	0.6559157	0.0199919	1.0380178	0.0036162	1.0369727	0.0222207	0.9123261	0.0247222	0.0505814	0.0503546	0.7976273	0.8307860	0.6221872	1.0211716	0.7225543	0.1493989	0.4578749	0.2838346	0.9272672	0.9231010	0.0008373	0.2113569	0.9291969	1.0680731	0.8837189	0.6615734	0.0640692	0.1735567	0.2852178	0.4614989	0.7472366	0.4920412	0.0807468	0.6652258
80	0.9736352	0.0753635	0.1699495	0.9202327	0.5036336	0.7639485	0.4780349	0.0935316	0.3694673	0.4039628	0.4431635	0.2476338	0.6318001	0.1048524	1.0692888	0.1067043	0.2208983	0.0307380	0.9294313	0.8492458	0.1557854	0.5319819	0.4918249	0.8911475	0.6171416	0.5578568	0.3827632	0.2040599	0.4593852	0.2442449	0.6201706	0.0196951	1.0309890	0.0049844	1.0788996	0.0216374	0.9148177	0.0374922	0.0604529	0.0515802	0.7896616	0.8492255	0.5975466	1.0170784	0.7132427	0.1759196	0.4110780	0.2489006	0.9297624	0.9301306	0.0024102	0.2394631	0.9166083	1.0401695	0.8870666	0.6760010	0.0627854	0.1740766	0.2814100	0.4618859	0.7213256	0.4792283	0.1051933	0.6781244
